#K-Path      Energy-Level
# NKPTS & NBANDS: 180 240
# Band-Index    1
   1.47121      9.909407
   1.47474      9.905053
   1.47827      9.901711
   1.48180      9.899584
   1.48533      9.898850
   1.48533     10.054278
   1.48886     10.054804
   1.49239     10.055722
   1.49592     10.056645
   1.49945     10.053381
   1.50298     10.037913
   1.50651     10.020400
   1.51004     10.001474
   1.51357      9.981483
   1.51710      9.971559
   1.52063      9.971823
   1.52416      9.972173
   1.52769      9.972593
   1.53122      9.973083
   1.53475      9.973641
   1.53828      9.974269
   1.54181      9.974969
   1.54534      9.975744
   1.54887      9.976597
   1.55240      9.977534
   1.55593      9.978556
   1.55946      9.979666
   1.56299      9.980866
   1.56652      9.982159
   1.57005      9.983542
   1.57358      9.985012
   1.57710      9.986561
   1.58063      9.988180
   1.58416      9.989851
   1.58769      9.991551
   1.59122      9.993246
   1.59475      9.994894
   1.59828      9.996443
   1.60181      9.997827
   1.60534      9.998968
   1.60887      9.999781
   1.61240     10.000170
   1.61593     10.000034
   1.61946      9.999282
   1.62299      9.997830
   1.62652      9.995616
   1.63005      9.992604
   1.63358      9.988793
   1.63711      9.984217
   1.64064      9.978948
   1.64417      9.973085
   1.64770      9.966756
   1.65123      9.960103
   1.65476      9.953280
   1.65829      9.946443
   1.66182      9.939745
   1.66535      9.933333
   1.66888      9.927343
   1.67241      9.921896
   1.67594      9.917101
   1.67947      9.913048
   1.68300      9.909813
   1.68653      9.907458
   1.69006      9.906026
   1.69359      9.905545
 
 
# Band-Index   66
   1.69359     10.229068
   1.69006     10.229101
   1.68653     10.229202
   1.68300     10.229369
   1.67947     10.229602
   1.67594     10.229902
   1.67241     10.230267
   1.66888     10.230695
   1.66535     10.231183
   1.66182     10.231727
   1.65829     10.232319
   1.65476     10.232949
   1.65123     10.233603
   1.64770     10.234260
   1.64417     10.234898
   1.64064     10.235491
   1.63711     10.236007
   1.63358     10.236420
   1.63005     10.236702
   1.62652     10.236829
   1.62299     10.236768
   1.61946     10.236468
   1.61593     10.235823
   1.61240     10.234625
   1.60887     10.232478
   1.60534     10.228798
   1.60181     10.223143
   1.59828     10.215730
   1.59475     10.207220
   1.59122     10.198191
   1.58769     10.189002
   1.58416     10.179862
   1.58063     10.170895
   1.57710     10.162178
   1.57358     10.153758
   1.57005     10.145667
   1.56652     10.137926
   1.56299     10.130547
   1.55946     10.123539
   1.55593     10.116903
   1.55240     10.110640
   1.54887     10.104749
   1.54534     10.099224
   1.54181     10.094063
   1.53828     10.089257
   1.53475     10.084802
   1.53122     10.080691
   1.52769     10.076915
   1.52416     10.073469
   1.52063     10.070346
   1.51710     10.067538
   1.51357     10.065040
   1.51004     10.062844
   1.50651     10.060946
   1.50298     10.059346
   1.49945     10.058212
   1.49592     10.067022
   1.49239     10.076293
   1.48886     10.074264
   1.48533     10.070477
   1.48533     10.235486
   1.48180     10.235514
   1.47827     10.235598
   1.47474     10.235735
   1.47121     10.235927
   1.46768     10.236171
   1.46415     10.236466
   1.46062     10.236809
   1.45709     10.237198
   1.45356     10.237631
   1.45003     10.238103
   1.44650     10.238611
   1.44297     10.239153
   1.43944     10.239725
   1.43591     10.240325
   1.43238     10.240950
   1.42885     10.241597
   1.42532     10.242259
   1.42179     10.242925
   1.41826     10.243574
   1.41473     10.244167
   1.41120     10.244625
   1.40767     10.244781
   1.40414     10.244257
   1.40061     10.242242
   1.39708     10.237766
   1.39355     10.230986
   1.39002     10.222908
   1.38649     10.214248
   1.38296     10.205378
   1.37943     10.196500
   1.37591     10.187735
   1.37238     10.179161
   1.36885     10.170835
   1.36532     10.162792
   1.36179     10.155061
   1.35826     10.147659
   1.35473     10.140598
   1.35120     10.133886
   1.34767     10.127528
   1.34414     10.121523
   1.34061     10.115871
   1.33708     10.110569
   1.33355     10.105613
   1.33002     10.100998
   1.32649     10.096718
   1.32296     10.092767
   1.31943     10.089138
   1.31590     10.085825
   1.31237     10.082822
   1.30884     10.080122
   1.30531     10.077718
   1.30178     10.075603
   1.29825     10.073768
   1.29472     10.072205
   1.29119     10.070900
   1.28766     10.070010
   1.28413     10.073388
   1.28060     10.071278
   1.27707     10.070477
   1.27707     10.070477
   1.25542     10.072197
   1.23378     10.077354
   1.21213     10.085949
   1.19049     10.097981
   1.16884     10.106723
   1.14720     10.121373
   1.12555     10.154670
   1.10391     10.180399
   1.08226     10.209503
   1.06062     10.241927
   1.03897     10.277568
   1.01733     10.316302
   0.99568     10.358428
   0.97404     10.405410
   0.95239     10.457904
   0.93075     10.512892
   0.90910     10.569369
   0.88746     10.640181
   0.86581     10.728520
   0.84417     10.793126
   0.82252     10.858589
   0.80087     10.929401
   0.77923     11.003992
   0.75758     11.083338
   0.73594     11.167384
   0.71429     11.255715
   0.69265     11.440189
   0.67100     11.571955
   0.64936     11.668953
   0.62771     11.695678
   0.60607     11.762347
   0.58442     11.872907
   0.56278     11.986855
   0.54113     12.104389
   0.51949     12.225395
   0.49784     12.349861
   0.47620     12.477763
   0.45455     12.605043
   0.43291     12.713768
   0.41126     12.821311
   0.38961     12.942473
   0.36797     13.073004
   0.34632     13.209046
   0.32468     13.273516
   0.30303     13.143312
   0.28139     13.091797
   0.25974     13.149906
   0.23810     13.113318
   0.21645     12.999421
   0.19481     12.841349
   0.17316     12.803986
   0.15152     12.798828
   0.12987     12.814722
   0.10823     12.906836
   0.08658     12.874981
   0.06494     12.849883
   0.04329     12.912558
   0.02165     12.828073
   0.00000     12.795529
 
 
# Band-Index   67
   0.00000     12.968651
   0.02165     12.895718
   0.04329     12.936784
   0.06494     13.004320
   0.08658     12.971341
   0.10823     12.996874
   0.12987     12.834249
   0.15152     12.957151
   0.17316     13.000177
   0.19481     13.063914
   0.21645     13.043734
   0.23810     13.219692
   0.25974     13.181808
   0.28139     13.328125
   0.30303     13.255935
   0.32468     13.300397
   0.34632     13.314570
   0.36797     13.166819
   0.38961     13.021441
   0.41126     12.879272
   0.43291     12.740451
   0.45455     12.609078
   0.47620     12.506332
   0.49784     12.420277
   0.51949     12.309069
   0.54113     12.176132
   0.56278     12.025129
   0.58442     11.927682
   0.60607     11.873413
   0.62771     11.769450
   0.64936     11.672374
   0.67100     11.608502
   0.69265     11.452063
   0.71429     11.263282
   0.73594     11.174438
   0.75758     11.089466
   0.77923     11.008717
   0.80087     10.933681
   0.82252     10.868496
   0.84417     10.816816
   0.86581     10.779314
   0.88746     10.711653
   0.90910     10.606238
   0.93075     10.526500
   0.95239     10.466902
   0.97404     10.419654
   0.99568     10.382406
   1.01733     10.355538
   1.03897     10.335115
   1.06062     10.318355
   1.08226     10.304174
   1.10391     10.247979
   1.12555     10.178988
   1.14720     10.132349
   1.16884     10.113449
   1.19049     10.099938
   1.21213     10.094703
   1.23378     10.090974
   1.25542     10.088740
   1.27707     10.087995
   1.27707     10.087995
   1.28060     10.086193
   1.28413     10.086836
   1.28766     10.104466
   1.29119     10.127897
   1.29472     10.153111
   1.29825     10.179030
   1.30178     10.204969
   1.30531     10.230003
   1.30884     10.251780
   1.31237     10.265130
   1.31590     10.270089
   1.31943     10.271751
   1.32296     10.272251
   1.32649     10.272222
   1.33002     10.271896
   1.33355     10.271380
   1.33708     10.270726
   1.34061     10.269972
   1.34414     10.269138
   1.34767     10.268241
   1.35120     10.267292
   1.35473     10.266303
   1.35826     10.265284
   1.36179     10.264242
   1.36532     10.263188
   1.36885     10.262131
   1.37238     10.261084
   1.37591     10.260064
   1.37943     10.259091
   1.38296     10.258204
   1.38649     10.257465
   1.39002     10.257001
   1.39355     10.257085
   1.39708     10.258308
   1.40061     10.261526
   1.40414     10.266726
   1.40767     10.272755
   1.41120     10.278646
   1.41473     10.283917
   1.41826     10.288384
   1.42179     10.292038
   1.42532     10.294981
   1.42885     10.297363
   1.43238     10.299335
   1.43591     10.301016
   1.43944     10.302488
   1.44297     10.303797
   1.44650     10.304961
   1.45003     10.305989
   1.45356     10.306882
   1.45709     10.307643
   1.46062     10.308281
   1.46415     10.308803
   1.46768     10.309221
   1.47121     10.309545
   1.47474     10.309785
   1.47827     10.309951
   1.48180     10.310047
   1.48533     10.310079
   1.48533     10.087995
   1.48886     10.086410
   1.49239     10.090278
   1.49592     10.107195
   1.49945     10.128105
   1.50298     10.150884
   1.50651     10.174586
   1.51004     10.198560
   1.51357     10.222091
   1.51710     10.243234
   1.52063     10.253790
   1.52416     10.255656
   1.52769     10.255987
   1.53122     10.255917
   1.53475     10.255667
   1.53828     10.255313
   1.54181     10.254889
   1.54534     10.254414
   1.54887     10.253903
   1.55240     10.253366
   1.55593     10.252812
   1.55946     10.252250
   1.56299     10.251690
   1.56652     10.251142
   1.57005     10.250617
   1.57358     10.250131
   1.57710     10.249702
   1.58063     10.249356
   1.58416     10.249131
   1.58769     10.249086
   1.59122     10.249318
   1.59475     10.249996
   1.59828     10.251426
   1.60181     10.254112
   1.60534     10.258609
   1.60887     10.264991
   1.61240     10.272629
   1.61593     10.280693
   1.61946     10.288502
   1.62299     10.295554
   1.62652     10.301521
   1.63005     10.306272
   1.63358     10.309875
   1.63711     10.312529
   1.64064     10.314462
   1.64417     10.315872
   1.64770     10.316902
   1.65123     10.317650
   1.65476     10.318183
   1.65829     10.318553
   1.66182     10.318796
   1.66535     10.318945
   1.66888     10.319026
   1.67241     10.319058
   1.67594     10.319060
   1.67947     10.319045
   1.68300     10.319023
   1.68653     10.319002
   1.69006     10.318987
   1.69359     10.318981
 
 
# Band-Index   68
   1.69359     10.489051
   1.69006     10.487791
   1.68653     10.484130
   1.68300     10.478382
   1.67947     10.470970
   1.67594     10.462343
   1.67241     10.452914
   1.66888     10.443047
   1.66535     10.433047
   1.66182     10.423176
   1.65829     10.413652
   1.65476     10.404665
   1.65123     10.396369
   1.64770     10.388889
   1.64417     10.382310
   1.64064     10.376678
   1.63711     10.371991
   1.63358     10.368216
   1.63005     10.365288
   1.62652     10.363124
   1.62299     10.361621
   1.61946     10.360661
   1.61593     10.360120
   1.61240     10.359890
   1.60887     10.359885
   1.60534     10.360043
   1.60181     10.360315
   1.59828     10.360662
   1.59475     10.361052
   1.59122     10.361455
   1.58769     10.361843
   1.58416     10.362192
   1.58063     10.362473
   1.57710     10.362660
   1.57358     10.362722
   1.57005     10.362627
   1.56652     10.362337
   1.56299     10.361805
   1.55946     10.360976
   1.55593     10.359781
   1.55240     10.358126
   1.54887     10.355880
   1.54534     10.352857
   1.54181     10.348771
   1.53828     10.343180
   1.53475     10.335425
   1.53122     10.324689
   1.52769     10.310406
   1.52416     10.292905
   1.52063     10.274106
   1.51710     10.262084
   1.51357     10.259465
   1.51004     10.258573
   1.50651     10.257873
   1.50298     10.257055
   1.49945     10.256001
   1.49592     10.254704
   1.49239     10.253315
   1.48886     10.252190
   1.48533     10.251749
   1.48533     10.458163
   1.48180     10.457375
   1.47827     10.455067
   1.47474     10.451399
   1.47121     10.446607
   1.46768     10.440968
   1.46415     10.434771
   1.46062     10.428299
   1.45709     10.421813
   1.45356     10.415549
   1.45003     10.409715
   1.44650     10.404487
   1.44297     10.400011
   1.43944     10.396397
   1.43591     10.393720
   1.43238     10.392011
   1.42885     10.391232
   1.42532     10.391215
   1.42179     10.391502
   1.41826     10.391120
   1.41473     10.389032
   1.41120     10.385553
   1.40767     10.381814
   1.40414     10.378492
   1.40061     10.375791
   1.39708     10.373697
   1.39355     10.372123
   1.39002     10.370965
   1.38649     10.370124
   1.38296     10.369517
   1.37943     10.369071
   1.37591     10.368728
   1.37238     10.368437
   1.36885     10.368152
   1.36532     10.367833
   1.36179     10.367442
   1.35826     10.366940
   1.35473     10.366290
   1.35120     10.365452
   1.34767     10.364380
   1.34414     10.363026
   1.34061     10.361329
   1.33708     10.359219
   1.33355     10.356593
   1.33002     10.353297
   1.32649     10.349038
   1.32296     10.343098
